/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_AGRI_03074.wav|विड्यांची पाने आणि त्यावर सुपारी, खारीक, खोबरे, बदाम इत्यादी ठेवावे.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_WEAT_00861.wav|शिवाय काही ठिकाणी बंडखोरांनी वातावरण तापविले असल्याने जनता निकालाला घेऊन अधिकच उत्सुक दिसून येत आहे.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_BOOK_04697.wav|ही परागनलिका कुक्षिवृंतामार्गे बीजांडातील भ्रूणकोषात पोहोचते.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_GENE_01280.wav|याच गुरू शैलजा गोहाड यांनी ममताने कमबेक केल्यानंतर दोन दिवस तिचा खेळ बघितला अन् अगदी तिसऱ्याच दिवशी तिला पूर्वीसारखा खेळ खेळण्यास पाठबळ दिले.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_OTHE_01617.wav|या समितीचे सचिव अब्दुल समद खोरामाबडी यांनी हा बंदीचा निर्णय जाहीर केला.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_BOOK_05501.wav|धातूहे मुख्यत्वे स्थायू अवस्थेत असतात. केवळ पारा आणि गेलिअम हे धातू कक्ष तापमानाला द्रव अवस्थेत असतात.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_POLI_01688.wav|सिक्का यांच्यावर आरोप होता की ते योग्य पद्धतीने कॉर्पोरेट गव्हर्नन्स हाताळत नव्हते.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_FINA_03306.wav|केंद्रीय प्रत्यक्ष कर बोर्डाच्या मते यंदा इलेक्ट्रॉनिक पद्धतीनं कर भरणाऱ्या करदात्यांच्या संख्येत लक्षणीय वाढ झालीय.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_OTHE_00476.wav|दलित पंथर जेव्हा सुरू झाली तेव्हा हजारोंच्या संख्येंने तरुणांनी पंथरमध्ये प्रवेश केला.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_POLI_01170.wav|रमेश सिप्पी हा त्यांचा तरुण मुलगा दिग्दर्शक म्हणून त्यांच्या हाताशी आल्यावर सिप्पींचं बेनर अधिक वेगाने घोडदौड करू लागलं.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_BOOK_03877.wav|अमेरिकेने जपानच्या ताब्यातून फिलीपाईन्स परत घेतले.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_BOOK_02699.wav|या तीनशे वर्षांत बुद्धिवाद आणि वैज्ञानिक विचारसरणीवर आधारित असलेल्या संस्कृतीचा पाया घातला गेला.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_WEAT_02374.wav|रतनारा याच्या घरी धाड घालून चार हजार तीनशे चाळीस रूपये किंमतीच्या देशी दारूच्या बाटल्या जप्त केल्या आहेत.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_FINA_00524.wav|जर ती व्यक्ती कर्ज फेडू शकली नाही तर तो फोटो सार्वजनिक केला जाण्याची अटही या कर्जाच्या अटी आणि शर्तींमध्ये समाविष्ट करण्यात आली आहे.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_AGRI_03827.wav|भुरी हा रोग बुरशीसारख्या हरितद्रव्यरहित सूक्ष्म वनस्पतीमुळे होतो. रोगामुळे पानावर कवकबीजाणूंची करड्या रंगाची वाढ दिसते.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_POLI_00220.wav|कोणत्याही वयाची महिला ग्लेमरस, सुसभ्य, आक्रमक, पॉवरफुल, स्वतंत्र, स्वावलंबी आणि सेन्शुअस असते.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_WEAT_03857.wav|मध्येच गंभीर होऊन ते एकमेकांची वेडीवाकडी व्यगंचित्रे काढून एकमेकांना चिडवत होते.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_WEAT_00993.wav|पणजी अनिमल वेल्फेअर सोसायटी आज ज्या ठिकाणी स्थित आहे तिथले आजुबाजूचे वातावरण अगदी गलिच्छ आणि असहनीय असे आहे.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_BOOK_03085.wav|किल्ल्यांच्या आधारे बाह्य हल्ल्यांपासून आपल्या वसाहतींचे रक्षण करायचे आणि समुद्रमार्गेकिल्ल्यांना रसद पुरवायची ही पोर्तुगिजांची युद्धनीती होती.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_EDUC_02433.wav|जडेजानं मुद्दामहून हा प्रकार केल्याचं अंपायर रॉड टकर आणि ब्रुस ओक्सेम्फर्ड यांना वाटल्यामुळे त्याच्यावर कारवाई करण्यात आली.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_GENE_03324.wav|परंतु ते करीत असताना पुलवामा जिल्ह्यातील शहिदांना श्रध्दांजली वाहून आपली जबाबदारी संपत नाही.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_GENE_03152.wav|1एक होता हिंदी चित्रपट दिग्दर्शक अनुराग कश्यप आणि दुसरा होता तमिळ चित्रपट दिग्दर्शक मरी सेल्वराज.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_HEAL_00557.wav|कोणत्याही आजाराचे लवकर निदान झाल्यास त्यावर उपचार करण्यासाठी अनेक विकल्प शिल्लक राहतात.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_BOOK_03540.wav|या युद्धात ब्रिगेडिअर जॉन निकोलस मारला गेला.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_HEAL_01503.wav|एका रुग्णाचं शिर गोठवून ते दुसर्या रुग्णाच्या धडावर बसवण्याच्या शस्त्रक्रियेला हेड ट्रान्सप्लान्ट किंवा मस्तिष्क प्रत्यारोपण असं म्हटलं जातं
